537.032 	 9.94674e+16 	 3.85653e-10 	 2.72114e-30 	 -0.00201983 
543.25 	 1.01743e+17 	 3.90101e-10 	 2.72108e-30 	 -0.00198528 
549.541 	 1.04071e+17 	 3.946e-10 	 2.72102e-30 	 -0.00195131 
555.904 	 1.06453e+17 	 3.99151e-10 	 2.72095e-30 	 -0.00191793 
562.341 	 1.0889e+17 	 4.03756e-10 	 2.7209e-30 	 -0.00188511 
568.853 	 1.11385e+17 	 4.08413e-10 	 2.72084e-30 	 -0.00185286 
575.44 	 1.13937e+17 	 4.13125e-10 	 2.72078e-30 	 -0.00182116 
582.103 	 1.16548e+17 	 4.17891e-10 	 2.72072e-30 	 -0.00179 
588.844 	 1.19221e+17 	 4.22713e-10 	 2.72067e-30 	 -0.00175937 
595.662 	 1.21955e+17 	 4.2759e-10 	 2.72061e-30 	 -0.00172927 
602.56 	 1.24753e+17 	 4.32525e-10 	 2.72056e-30 	 -0.00169968 
609.537 	 1.27616e+17 	 4.37516e-10 	 2.72051e-30 	 -0.0016706 
616.595 	 1.30546e+17 	 4.42565e-10 	 2.72045e-30 	 -0.00164202 
623.735 	 1.33543e+17 	 4.47673e-10 	 2.7204e-30 	 -0.00161392 
630.957 	 1.36611e+17 	 4.5284e-10 	 2.72035e-30 	 -0.0015863 
638.263 	 1.3975e+17 	 4.58067e-10 	 2.7203e-30 	 -0.00155916 
645.654 	 1.42961e+17 	 4.63355e-10 	 2.72026e-30 	 -0.00153248 
653.131 	 1.46248e+17 	 4.68704e-10 	 2.72021e-30 	 -0.00150626 
660.693 	 1.49611e+17 	 4.74115e-10 	 2.72016e-30 	 -0.00148048 
668.344 	 1.53052e+17 	 4.79588e-10 	 2.72012e-30 	 -0.00145515 
676.083 	 1.56573e+17 	 4.85126e-10 	 2.72007e-30 	 -0.00143025 
683.912 	 1.60176e+17 	 4.90727e-10 	 2.72003e-30 	 -0.00140577 
691.831 	 1.63863e+17 	 4.96393e-10 	 2.71998e-30 	 -0.00138172 
699.842 	 1.67636e+17 	 5.02126e-10 	 2.71994e-30 	 -0.00135807 
707.946 	 1.71496e+17 	 5.07924e-10 	 2.7199e-30 	 -0.00133483 
716.143 	 1.75446e+17 	 5.1379e-10 	 2.71986e-30 	 -0.00131199 
724.436 	 1.79488e+17 	 5.19724e-10 	 2.71981e-30 	 -0.00128954 
732.825 	 1.83624e+17 	 5.25726e-10 	 2.71977e-30 	 -0.00126747 
741.31 	 1.87857e+17 	 5.31798e-10 	 2.71974e-30 	 -0.00124578 
749.894 	 1.92188e+17 	 5.37941e-10 	 2.7197e-30 	 -0.00122446 
758.578 	 1.96619e+17 	 5.44155e-10 	 2.71966e-30 	 -0.00120351 
767.361 	 2.01154e+17 	 5.50441e-10 	 2.71962e-30 	 -0.00118291 
776.247 	 2.05794e+17 	 5.56799e-10 	 2.71958e-30 	 -0.00116267 
785.236 	 2.10542e+17 	 5.63232e-10 	 2.71955e-30 	 -0.00114277 
794.328 	 2.15401e+17 	 5.69739e-10 	 2.71951e-30 	 -0.00112321 
803.526 	 2.20372e+17 	 5.76321e-10 	 2.71948e-30 	 -0.00110399 
812.831 	 2.25459e+17 	 5.8298e-10 	 2.71944e-30 	 -0.0010851 
822.243 	 2.30665e+17 	 5.89716e-10 	 2.71941e-30 	 -0.00106653 
831.764 	 2.35992e+17 	 5.9653e-10 	 2.71938e-30 	 -0.00104827 
841.395 	 2.41442e+17 	 6.03423e-10 	 2.71934e-30 	 -0.00103033 
851.138 	 2.4702e+17 	 6.10396e-10 	 2.71931e-30 	 -0.0010127 
860.994 	 2.52727e+17 	 6.1745e-10 	 2.71928e-30 	 -0.000995366 
870.964 	 2.58567e+17 	 6.24585e-10 	 2.71925e-30 	 -0.00097833 
881.049 	 2.64543e+17 	 6.31804e-10 	 2.71922e-30 	 -0.000961586 
891.251 	 2.70659e+17 	 6.39105e-10 	 2.71919e-30 	 -0.000945128 
901.571 	 2.76916e+17 	 6.46492e-10 	 2.71916e-30 	 -0.000928952 
912.011 	 2.83319e+17 	 6.53964e-10 	 2.71913e-30 	 -0.000913053 
922.571 	 2.89871e+17 	 6.61523e-10 	 2.7191e-30 	 -0.000897426 
933.254 	 2.96575e+17 	 6.69169e-10 	 2.71908e-30 	 -0.000882066 
944.061 	 3.03436e+17 	 6.76904e-10 	 2.71905e-30 	 -0.000866969 
954.993 	 3.10456e+17 	 6.84729e-10 	 2.71902e-30 	 -0.00085213 
966.051 	 3.1764e+17 	 6.92644e-10 	 2.71899e-30 	 -3.84389 
977.237 	 3.2499e+17 	 7.00651e-10 	 2.48871e-30 	 -8.06014 
988.553 	 3.32512e+17 	 7.04678e-10 	 2.25843e-30 	 -8.43335 
