74.131 	 2.98874e+16 	 1.36216e-11 	 2.9167e-30 	 -1.50845 	 2.91905e-30 
74.9894 	 2.99384e+16 	 1.3535e-11 	 2.91545e-30 	 -1.50831 	 2.91777e-30 
75.8578 	 2.99897e+16 	 1.34491e-11 	 2.91423e-30 	 -1.50817 	 2.91652e-30 
76.7361 	 3.00413e+16 	 1.33638e-11 	 2.91302e-30 	 -1.50803 	 2.91528e-30 
77.6247 	 3.00931e+16 	 1.32791e-11 	 2.91184e-30 	 -1.50789 	 2.91406e-30 
78.5236 	 3.01452e+16 	 1.31952e-11 	 2.91068e-30 	 -1.50776 	 2.91287e-30 
79.4328 	 3.01976e+16 	 1.31118e-11 	 2.90954e-30 	 -1.50763 	 2.9117e-30 
80.3526 	 3.02502e+16 	 1.30291e-11 	 2.90841e-30 	 -1.5075 	 2.91054e-30 
81.2831 	 3.03031e+16 	 1.2947e-11 	 2.90731e-30 	 -1.50737 	 2.90941e-30 
82.2243 	 3.03563e+16 	 1.28655e-11 	 2.90623e-30 	 -1.50724 	 2.90829e-30 
83.1764 	 3.04098e+16 	 1.27847e-11 	 2.90516e-30 	 -1.50712 	 2.9072e-30 
84.1395 	 3.04635e+16 	 1.27044e-11 	 2.90412e-30 	 -1.507 	 2.90612e-30 
85.1138 	 3.05175e+16 	 1.26248e-11 	 2.90309e-30 	 -1.50688 	 2.90506e-30 
86.0994 	 3.05718e+16 	 1.25457e-11 	 2.90208e-30 	 -1.50677 	 2.90402e-30 
87.0964 	 3.06264e+16 	 1.24673e-11 	 2.90108e-30 	 -1.50665 	 2.903e-30 
88.1049 	 3.06813e+16 	 1.23894e-11 	 2.90011e-30 	 -1.50654 	 2.902e-30 
89.1251 	 3.07365e+16 	 1.23121e-11 	 2.89915e-30 	 -1.50643 	 2.90101e-30 
90.1571 	 3.07919e+16 	 1.22353e-11 	 2.89821e-30 	 -1.50632 	 2.90004e-30 
91.2011 	 3.08477e+16 	 1.21591e-11 	 2.89728e-30 	 -1.50621 	 2.89909e-30 
92.2571 	 3.09037e+16 	 1.20835e-11 	 2.89637e-30 	 -1.5061 	 2.89815e-30 
93.3254 	 3.09601e+16 	 1.20085e-11 	 2.89547e-30 	 -1.506 	 2.89723e-30 
94.4061 	 3.10167e+16 	 1.19339e-11 	 2.89459e-30 	 -1.5059 	 2.89632e-30 
95.4993 	 3.10737e+16 	 1.186e-11 	 2.89373e-30 	 -1.5058 	 2.89543e-30 
96.6051 	 3.11309e+16 	 1.17865e-11 	 2.89288e-30 	 -1.5057 	 2.89455e-30 
97.7237 	 3.11885e+16 	 1.17136e-11 	 2.89205e-30 	 -1.5056 	 2.89369e-30 
98.8553 	 3.12463e+16 	 1.16412e-11 	 2.89123e-30 	 -1.50551 	 2.89285e-30 
100 	 3.13045e+16 	 1.15694e-11 	 2.89042e-30 	 -1.50541 	 2.89202e-30 
101.158 	 3.13629e+16 	 1.1498e-11 	 2.88963e-30 	 -1.50532 	 2.8912e-30 
102.329 	 3.14217e+16 	 1.14272e-11 	 2.88885e-30 	 -1.50523 	 2.8904e-30 
103.514 	 3.14808e+16 	 1.13568e-11 	 2.88808e-30 	 -1.50514 	 2.88961e-30 
104.713 	 3.15402e+16 	 1.1287e-11 	 2.88733e-30 	 -1.50506 	 2.88883e-30 
105.925 	 3.16e+16 	 1.12177e-11 	 2.88659e-30 	 -1.50497 	 2.88807e-30 
107.152 	 3.166e+16 	 1.11488e-11 	 2.88587e-30 	 -1.50489 	 2.88732e-30 
108.393 	 3.17204e+16 	 1.10805e-11 	 2.88515e-30 	 -1.5048 	 2.88659e-30 
109.648 	 3.17811e+16 	 1.10126e-11 	 2.88445e-30 	 -1.50472 	 2.88586e-30 
110.917 	 3.18422e+16 	 1.09452e-11 	 2.88376e-30 	 -1.50464 	 2.88515e-30 
112.202 	 3.19035e+16 	 1.08782e-11 	 2.88309e-30 	 -1.50456 	 2.88445e-30 
113.501 	 3.19652e+16 	 1.08118e-11 	 2.88242e-30 	 -1.50448 	 2.88377e-30 
114.815 	 3.20272e+16 	 1.07458e-11 	 2.88177e-30 	 -1.50441 	 2.88309e-30 
116.145 	 3.20896e+16 	 1.06802e-11 	 2.88112e-30 	 -1.50433 	 2.88243e-30 
117.49 	 3.21523e+16 	 1.06152e-11 	 2.88049e-30 	 -1.50426 	 2.88177e-30 
118.85 	 3.22153e+16 	 1.05505e-11 	 2.87987e-30 	 -1.50419 	 2.88113e-30 
120.226 	 3.22787e+16 	 1.04863e-11 	 2.87926e-30 	 -1.50412 	 2.8805e-30 
121.619 	 3.23424e+16 	 1.04226e-11 	 2.87866e-30 	 -1.50404 	 2.87988e-30 
123.027 	 3.24065e+16 	 1.03593e-11 	 2.87807e-30 	 -1.50398 	 2.87927e-30 
124.451 	 3.24709e+16 	 1.02964e-11 	 2.87749e-30 	 -1.50391 	 2.87868e-30 
125.893 	 3.25357e+16 	 1.0234e-11 	 2.87692e-30 	 -1.50384 	 2.87809e-30 
127.35 	 3.26008e+16 	 1.0172e-11 	 2.87636e-30 	 -1.50378 	 2.87751e-30 
128.825 	 3.26663e+16 	 1.01104e-11 	 2.87581e-30 	 -1.50371 	 2.87694e-30 
130.317 	 3.27321e+16 	 1.00492e-11 	 2.87527e-30 	 -1.50365 	 2.87638e-30 
131.826 	 3.27983e+16 	 9.98847e-12 	 2.87474e-30 	 -1.50359 	 2.87583e-30 
133.352 	 3.28649e+16 	 9.92812e-12 	 2.87422e-30 	 -1.50353 	 2.87529e-30 
134.896 	 3.29318e+16 	 9.86819e-12 	 2.8737e-30 	 -1.50347 	 2.87476e-30 
136.458 	 3.29991e+16 	 9.80866e-12 	 2.8732e-30 	 -1.50341 	 2.87424e-30 
138.038 	 3.30667e+16 	 9.74953e-12 	 2.87271e-30 	 -1.50335 	 2.87373e-30 
139.637 	 3.31347e+16 	 9.6908e-12 	 2.87222e-30 	 -1.50329 	 2.87323e-30 
141.254 	 3.32031e+16 	 9.63246e-12 	 2.87174e-30 	 -1.50324 	 2.87273e-30 
142.889 	 3.32719e+16 	 9.57452e-12 	 2.87127e-30 	 -1.50318 	 2.87224e-30 
144.544 	 3.33411e+16 	 9.51696e-12 	 2.87081e-30 	 -1.50313 	 2.87177e-30 
146.218 	 3.34106e+16 	 9.45978e-12 	 2.87035e-30 	 -1.50307 	 2.8713e-30 
147.911 	 3.34805e+16 	 9.40298e-12 	 2.86991e-30 	 -1.50302 	 2.87083e-30 
149.624 	 3.35508e+16 	 9.34657e-12 	 2.86947e-30 	 -1.50297 	 2.87038e-30 
151.356 	 3.36215e+16 	 9.29052e-12 	 2.86903e-30 	 -1.50292 	 2.86993e-30 
153.109 	 3.36926e+16 	 9.23485e-12 	 2.86861e-30 	 -1.50287 	 2.8695e-30 
154.882 	 3.37641e+16 	 9.17955e-12 	 2.86819e-30 	 -1.50282 	 2.86906e-30 
156.675 	 3.38359e+16 	 9.12461e-12 	 2.86778e-30 	 -1.50277 	 2.86864e-30 
158.489 	 3.39082e+16 	 9.07003e-12 	 2.86738e-30 	 -1.50272 	 2.86822e-30 
160.325 	 3.39808e+16 	 9.01581e-12 	 2.86699e-30 	 -1.50268 	 2.86782e-30 
162.181 	 3.40539e+16 	 8.96194e-12 	 2.8666e-30 	 -1.50263 	 2.86741e-30 
164.059 	 3.41274e+16 	 8.90843e-12 	 2.86622e-30 	 -1.50259 	 2.86702e-30 
165.959 	 3.42012e+16 	 8.85527e-12 	 2.86584e-30 	 -1.50254 	 2.86663e-30 
167.88 	 3.42755e+16 	 8.80246e-12 	 2.86547e-30 	 -1.5025 	 2.86625e-30 
169.824 	 3.43502e+16 	 8.74999e-12 	 2.86511e-30 	 -1.50246 	 2.86587e-30 
171.791 	 3.44253e+16 	 8.69786e-12 	 2.86475e-30 	 -1.50242 	 2.8655e-30 
173.78 	 3.45009e+16 	 8.64607e-12 	 2.8644e-30 	 -1.50237 	 2.86514e-30 
175.792 	 3.45768e+16 	 8.59461e-12 	 2.86406e-30 	 -1.50233 	 2.86478e-30 
177.828 	 3.46532e+16 	 8.54349e-12 	 2.86372e-30 	 -1.50229 	 2.86443e-30 
179.887 	 3.473e+16 	 8.4927e-12 	 2.86339e-30 	 -1.50225 	 2.86409e-30 
181.97 	 3.48072e+16 	 8.44224e-12 	 2.86306e-30 	 -1.50222 	 2.86375e-30 
184.077 	 3.48849e+16 	 8.3921e-12 	 2.86274e-30 	 -1.50218 	 2.86342e-30 
186.209 	 3.49629e+16 	 8.34228e-12 	 2.86242e-30 	 -1.50214 	 2.86309e-30 
188.365 	 3.50415e+16 	 8.29279e-12 	 2.86211e-30 	 -1.5021 	 2.86277e-30 
190.546 	 3.51204e+16 	 8.24361e-12 	 2.86181e-30 	 -1.50207 	 2.86245e-30 
192.752 	 3.51998e+16 	 8.19474e-12 	 2.86151e-30 	 -1.50203 	 2.86214e-30 
194.984 	 3.52797e+16 	 8.14619e-12 	 2.86121e-30 	 -1.502 	 2.86184e-30 
197.242 	 3.536e+16 	 8.09795e-12 	 2.86092e-30 	 -1.50196 	 2.86154e-30 
199.526 	 3.54407e+16 	 8.05002e-12 	 2.86064e-30 	 -1.50193 	 2.86124e-30 
201.837 	 3.55219e+16 	 8.00239e-12 	 2.86036e-30 	 -1.5019 	 2.86095e-30 
204.174 	 3.56035e+16 	 7.95506e-12 	 2.86008e-30 	 -1.50187 	 2.86067e-30 
206.538 	 3.56856e+16 	 7.90804e-12 	 2.85981e-30 	 -1.50183 	 2.86039e-30 
208.93 	 3.57682e+16 	 7.86131e-12 	 2.85955e-30 	 -1.5018 	 2.86011e-30 
211.349 	 3.58512e+16 	 7.81488e-12 	 2.85929e-30 	 -1.50177 	 2.85984e-30 
213.796 	 3.59347e+16 	 7.76874e-12 	 2.85903e-30 	 -1.50174 	 2.85958e-30 
216.272 	 3.60187e+16 	 7.72289e-12 	 2.85878e-30 	 -1.50171 	 2.85932e-30 
218.776 	 3.61031e+16 	 7.67734e-12 	 2.85853e-30 	 -1.50168 	 2.85906e-30 
221.309 	 3.6188e+16 	 7.63207e-12 	 2.85829e-30 	 -1.50165 	 2.85881e-30 
223.872 	 3.62734e+16 	 7.58708e-12 	 2.85805e-30 	 -1.50163 	 2.85856e-30 
226.464 	 3.63592e+16 	 7.54238e-12 	 2.85781e-30 	 -1.5016 	 2.85831e-30 
229.087 	 3.64456e+16 	 7.49796e-12 	 2.85758e-30 	 -1.50157 	 2.85807e-30 
231.739 	 3.65324e+16 	 7.45381e-12 	 2.85735e-30 	 -1.50154 	 2.85784e-30 
234.423 	 3.66197e+16 	 7.40994e-12 	 2.85713e-30 	 -1.50152 	 2.85761e-30 
237.137 	 3.67075e+16 	 7.36635e-12 	 2.85691e-30 	 -1.50149 	 2.85738e-30 
239.883 	 3.67958e+16 	 7.32303e-12 	 2.85669e-30 	 -1.50147 	 2.85716e-30 
242.661 	 3.68846e+16 	 7.27998e-12 	 2.85648e-30 	 -1.50144 	 2.85694e-30 
245.471 	 3.69739e+16 	 7.2372e-12 	 2.85627e-30 	 -1.50142 	 2.85672e-30 
248.313 	 3.70637e+16 	 7.19468e-12 	 2.85607e-30 	 -1.50139 	 2.85651e-30 
251.189 	 3.71541e+16 	 7.15243e-12 	 2.85587e-30 	 -1.50137 	 2.8563e-30 
254.097 	 3.72449e+16 	 7.11044e-12 	 2.85567e-30 	 -1.50135 	 2.85609e-30 
257.04 	 3.73362e+16 	 7.06871e-12 	 2.85547e-30 	 -1.50132 	 2.85589e-30 
260.016 	 3.7428e+16 	 7.02724e-12 	 2.85528e-30 	 -1.5013 	 2.85569e-30 
263.027 	 3.75204e+16 	 6.98602e-12 	 2.8551e-30 	 -1.50128 	 2.8555e-30 
266.073 	 3.76133e+16 	 6.94506e-12 	 2.85491e-30 	 -1.50126 	 2.85531e-30 
269.153 	 3.77067e+16 	 6.90436e-12 	 2.85473e-30 	 -1.50123 	 2.85512e-30 
272.27 	 3.78006e+16 	 6.8639e-12 	 2.85455e-30 	 -1.50121 	 2.85494e-30 
275.423 	 3.78951e+16 	 6.8237e-12 	 2.85438e-30 	 -1.50119 	 2.85475e-30 
278.612 	 3.79901e+16 	 6.78374e-12 	 2.8542e-30 	 -1.50117 	 2.85457e-30 
281.838 	 3.80857e+16 	 6.74403e-12 	 2.85403e-30 	 -1.50115 	 2.8544e-30 
285.102 	 3.81817e+16 	 6.70456e-12 	 2.85387e-30 	 -1.50113 	 2.85423e-30 
288.403 	 3.82784e+16 	 6.66533e-12 	 2.8537e-30 	 -1.50111 	 2.85406e-30 
291.743 	 3.83755e+16 	 6.62635e-12 	 2.85354e-30 	 -1.50109 	 2.85389e-30 
295.121 	 3.84733e+16 	 6.5876e-12 	 2.85338e-30 	 -1.50108 	 2.85373e-30 
298.538 	 3.85715e+16 	 6.54909e-12 	 2.85323e-30 	 -1.50106 	 2.85356e-30 
301.995 	 3.86704e+16 	 6.51082e-12 	 2.85308e-30 	 -1.50104 	 2.85341e-30 
305.492 	 3.87698e+16 	 6.47278e-12 	 2.85293e-30 	 -1.50102 	 2.85325e-30 
309.03 	 3.88697e+16 	 6.43497e-12 	 2.85278e-30 	 -1.501 	 2.8531e-30 
312.608 	 3.89703e+16 	 6.39739e-12 	 2.85263e-30 	 -1.50099 	 2.85295e-30 
316.228 	 3.90713e+16 	 6.36005e-12 	 2.85249e-30 	 -1.50097 	 2.8528e-30 
319.89 	 3.9173e+16 	 6.32293e-12 	 2.85235e-30 	 -1.50095 	 2.85265e-30 
323.594 	 3.92753e+16 	 6.28603e-12 	 2.85221e-30 	 -1.50094 	 2.85251e-30 
327.341 	 3.93781e+16 	 6.24936e-12 	 2.85208e-30 	 -1.50092 	 2.85237e-30 
331.131 	 3.94815e+16 	 6.21291e-12 	 2.85195e-30 	 -1.5009 	 2.85223e-30 
334.965 	 3.95855e+16 	 6.17669e-12 	 2.85181e-30 	 -1.50089 	 2.8521e-30 
338.844 	 3.96901e+16 	 6.14068e-12 	 2.85169e-30 	 -1.50087 	 2.85197e-30 
342.768 	 3.97953e+16 	 6.10489e-12 	 2.85156e-30 	 -1.50086 	 2.85183e-30 
346.737 	 3.9901e+16 	 6.06932e-12 	 2.85144e-30 	 -1.50084 	 2.85171e-30 
350.752 	 4.00074e+16 	 6.03396e-12 	 2.85131e-30 	 -1.50083 	 2.85158e-30 
354.813 	 4.01144e+16 	 5.99882e-12 	 2.85119e-30 	 -1.50082 	 2.85145e-30 
358.922 	 4.0222e+16 	 5.96389e-12 	 2.85108e-30 	 -1.5008 	 2.85133e-30 
363.078 	 4.03302e+16 	 5.92917e-12 	 2.85096e-30 	 -1.50079 	 2.85121e-30 
367.282 	 4.0439e+16 	 5.89466e-12 	 2.85085e-30 	 -1.50077 	 2.85109e-30 
371.535 	 4.05485e+16 	 5.86036e-12 	 2.85074e-30 	 -1.50076 	 2.85098e-30 
375.837 	 4.06586e+16 	 5.82627e-12 	 2.85063e-30 	 -1.50075 	 2.85086e-30 
380.189 	 4.07692e+16 	 5.79238e-12 	 2.85052e-30 	 -1.50074 	 2.85075e-30 
384.592 	 4.08806e+16 	 5.75869e-12 	 2.85041e-30 	 -1.50072 	 2.85064e-30 
389.045 	 4.09925e+16 	 5.72521e-12 	 2.85031e-30 	 -1.50071 	 2.85053e-30 
393.55 	 4.11051e+16 	 5.69192e-12 	 2.8502e-30 	 -1.5007 	 2.85043e-30 
398.107 	 4.12184e+16 	 5.65884e-12 	 2.8501e-30 	 -1.50069 	 2.85032e-30 
402.717 	 4.13322e+16 	 5.62596e-12 	 2.85e-30 	 -1.50067 	 2.85022e-30 
407.38 	 4.14468e+16 	 5.59327e-12 	 2.84991e-30 	 -1.50066 	 2.85012e-30 
412.098 	 4.1562e+16 	 5.56078e-12 	 2.84981e-30 	 -1.50065 	 2.85002e-30 
416.869 	 4.16778e+16 	 5.52848e-12 	 2.84972e-30 	 -1.50064 	 2.84992e-30 
421.697 	 4.17943e+16 	 5.49638e-12 	 2.84962e-30 	 -1.50063 	 2.84983e-30 
426.58 	 4.19115e+16 	 5.46447e-12 	 2.84953e-30 	 -1.50062 	 2.84973e-30 
431.519 	 4.20293e+16 	 5.43275e-12 	 2.84944e-30 	 -1.50061 	 2.84964e-30 
436.516 	 4.21478e+16 	 5.40122e-12 	 2.84936e-30 	 -1.5006 	 2.84955e-30 
441.57 	 4.2267e+16 	 5.36988e-12 	 2.84927e-30 	 -1.50059 	 2.84946e-30 
446.684 	 4.23869e+16 	 5.33872e-12 	 2.84919e-30 	 -1.50058 	 2.84937e-30 
451.856 	 4.25074e+16 	 5.30775e-12 	 2.8491e-30 	 -1.50057 	 2.84928e-30 
457.088 	 4.26287e+16 	 5.27696e-12 	 2.84902e-30 	 -1.50056 	 2.8492e-30 
462.381 	 4.27506e+16 	 5.24636e-12 	 2.84894e-30 	 -1.50055 	 2.84912e-30 
467.735 	 4.28732e+16 	 5.21594e-12 	 2.84886e-30 	 -1.50054 	 2.84903e-30 
473.151 	 4.29966e+16 	 5.1857e-12 	 2.84878e-30 	 -1.50053 	 2.84895e-30 
478.63 	 4.31206e+16 	 5.15565e-12 	 2.84871e-30 	 -1.50052 	 2.84887e-30 
484.172 	 4.32453e+16 	 5.12577e-12 	 2.84863e-30 	 -1.50051 	 2.84879e-30 
489.779 	 4.33708e+16 	 5.09606e-12 	 2.84856e-30 	 -1.5005 	 2.84872e-30 
495.45 	 4.3497e+16 	 5.06654e-12 	 2.84848e-30 	 -1.50049 	 2.84864e-30 
501.187 	 4.36239e+16 	 5.03719e-12 	 2.84841e-30 	 -1.50049 	 2.84857e-30 
506.991 	 4.37515e+16 	 5.00801e-12 	 2.84834e-30 	 -1.50048 	 2.8485e-30 
512.861 	 4.38798e+16 	 4.97901e-12 	 2.84827e-30 	 -1.50047 	 2.84842e-30 
518.8 	 4.40089e+16 	 4.95017e-12 	 2.84821e-30 	 -1.50046 	 2.84835e-30 
524.807 	 4.41387e+16 	 4.92151e-12 	 2.84814e-30 	 -1.50045 	 2.84829e-30 
530.884 	 4.42693e+16 	 4.89302e-12 	 2.84807e-30 	 -1.50045 	 2.84822e-30 
537.032 	 4.44006e+16 	 4.8647e-12 	 2.84801e-30 	 -1.50044 	 2.84815e-30 
543.25 	 4.45327e+16 	 4.83654e-12 	 2.84795e-30 	 -1.50043 	 2.84808e-30 
549.541 	 4.46655e+16 	 4.80856e-12 	 2.84788e-30 	 -1.50042 	 2.84802e-30 
555.904 	 4.47991e+16 	 4.78073e-12 	 2.84782e-30 	 -1.50042 	 2.84796e-30 
562.341 	 4.49334e+16 	 4.75307e-12 	 2.84776e-30 	 -1.50041 	 2.84789e-30 
568.853 	 4.50686e+16 	 4.72558e-12 	 2.8477e-30 	 -1.5004 	 2.84783e-30 
575.44 	 4.52045e+16 	 4.69824e-12 	 2.84765e-30 	 -1.5004 	 2.84777e-30 
582.103 	 4.53411e+16 	 4.67107e-12 	 2.84759e-30 	 -1.50039 	 2.84771e-30 
588.844 	 4.54786e+16 	 4.64406e-12 	 2.84753e-30 	 -1.50038 	 2.84766e-30 
595.662 	 4.56168e+16 	 4.61721e-12 	 2.84748e-30 	 -1.50038 	 2.8476e-30 
602.56 	 4.57559e+16 	 4.59051e-12 	 2.84742e-30 	 -1.50037 	 2.84754e-30 
609.537 	 4.58957e+16 	 4.56398e-12 	 2.84737e-30 	 -1.50036 	 2.84749e-30 
616.595 	 4.60363e+16 	 4.5376e-12 	 2.84732e-30 	 -1.50036 	 2.84743e-30 
623.735 	 4.61778e+16 	 4.51137e-12 	 2.84727e-30 	 -1.50035 	 2.84738e-30 
630.957 	 4.632e+16 	 4.4853e-12 	 2.84722e-30 	 -1.50034 	 2.84733e-30 
638.263 	 4.64631e+16 	 4.45938e-12 	 2.84717e-30 	 -1.50034 	 2.84728e-30 
645.654 	 4.66069e+16 	 4.43362e-12 	 2.84712e-30 	 -1.50033 	 2.84723e-30 
653.131 	 4.67517e+16 	 4.408e-12 	 2.84707e-30 	 -1.50033 	 2.84718e-30 
660.693 	 4.68972e+16 	 4.38254e-12 	 2.84702e-30 	 -1.50032 	 2.84713e-30 
668.344 	 4.70436e+16 	 4.35723e-12 	 2.84698e-30 	 -1.50032 	 2.84708e-30 
676.083 	 4.71908e+16 	 4.33206e-12 	 2.84693e-30 	 -1.50031 	 2.84703e-30 
683.912 	 4.73388e+16 	 4.30704e-12 	 2.84689e-30 	 -1.50031 	 2.84698e-30 
691.831 	 4.74878e+16 	 4.28217e-12 	 2.84684e-30 	 -1.5003 	 2.84694e-30 
699.842 	 4.76375e+16 	 4.25745e-12 	 2.8468e-30 	 -1.50029 	 2.84689e-30 
707.946 	 4.77881e+16 	 4.23287e-12 	 2.84676e-30 	 -1.50029 	 2.84685e-30 
716.143 	 4.79396e+16 	 4.20843e-12 	 2.84671e-30 	 -1.50028 	 2.84681e-30 
724.436 	 4.8092e+16 	 4.18414e-12 	 2.84667e-30 	 -1.50028 	 2.84676e-30 
732.825 	 4.82452e+16 	 4.15999e-12 	 2.84663e-30 	 -1.50028 	 2.84672e-30 
741.31 	 4.83993e+16 	 4.13598e-12 	 2.84659e-30 	 -1.50027 	 2.84668e-30 
749.894 	 4.85543e+16 	 4.11211e-12 	 2.84655e-30 	 -1.50027 	 2.84664e-30 
758.578 	 4.87102e+16 	 4.08839e-12 	 2.84652e-30 	 -1.50026 	 2.8466e-30 
767.361 	 4.8867e+16 	 4.0648e-12 	 2.84648e-30 	 -1.50026 	 2.84656e-30 
776.247 	 4.90247e+16 	 4.04134e-12 	 2.84644e-30 	 -1.50025 	 2.84652e-30 
785.236 	 4.91833e+16 	 4.01803e-12 	 2.84641e-30 	 -1.50025 	 2.84649e-30 
794.328 	 4.93428e+16 	 3.99485e-12 	 2.84637e-30 	 -1.50024 	 2.84645e-30 
803.526 	 4.95032e+16 	 3.97181e-12 	 2.84633e-30 	 -1.50024 	 2.84641e-30 
812.831 	 4.96645e+16 	 3.9489e-12 	 2.8463e-30 	 -1.50024 	 2.84638e-30 
822.243 	 4.98268e+16 	 3.92613e-12 	 2.84627e-30 	 -1.50023 	 2.84634e-30 
831.764 	 4.999e+16 	 3.90348e-12 	 2.84623e-30 	 -1.50023 	 2.84631e-30 
841.395 	 5.01541e+16 	 3.88098e-12 	 2.8462e-30 	 -1.50022 	 2.84627e-30 
851.138 	 5.03192e+16 	 3.8586e-12 	 2.84617e-30 	 -1.50022 	 2.84624e-30 
860.994 	 5.04852e+16 	 3.83635e-12 	 2.84614e-30 	 -1.50022 	 2.84621e-30 
870.964 	 5.06522e+16 	 3.81423e-12 	 2.8461e-30 	 -1.50021 	 2.84617e-30 
881.049 	 5.08201e+16 	 3.79225e-12 	 2.84607e-30 	 -1.50021 	 2.84614e-30 
891.251 	 5.0989e+16 	 3.77039e-12 	 2.84604e-30 	 -1.50021 	 2.84611e-30 
901.571 	 5.11589e+16 	 3.74865e-12 	 2.84601e-30 	 -1.5002 	 2.84608e-30 
912.011 	 5.13297e+16 	 3.72705e-12 	 2.84599e-30 	 -1.5002 	 2.84605e-30 
922.571 	 5.15016e+16 	 3.70557e-12 	 2.84596e-30 	 -1.50019 	 2.84602e-30 
933.254 	 5.16744e+16 	 3.68421e-12 	 2.84593e-30 	 -1.50019 	 2.84599e-30 
944.061 	 5.18482e+16 	 3.66298e-12 	 2.8459e-30 	 -1.50019 	 2.84596e-30 
954.993 	 5.2023e+16 	 3.64187e-12 	 2.84587e-30 	 -1.50019 	 2.84593e-30 
966.051 	 5.21988e+16 	 3.62089e-12 	 2.84585e-30 	 1.9923 	 2.84591e-30 
977.237 	 5.23757e+16 	 3.60003e-12 	 2.84595e-30 	 5.65238 	 2.84588e-30 
988.553 	 5.25535e+16 	 3.58963e-12 	 2.84606e-30 	 5.81997 	 2.84585e-30 
