  235     6.5813  13.0050  -0.17909E+01  -0.28051E+00  -0.19265E+00   0.40681E+01   0.26589E+02
  236     6.6472  13.0160  -0.18068E+01  -0.28397E+00  -0.19611E+00   0.40664E+01   0.26114E+02
  237     6.7137  13.0269  -0.18228E+01  -0.28746E+00  -0.19961E+00   0.40647E+01   0.25642E+02
  238     6.7807  13.0377  -0.18390E+01  -0.29099E+00  -0.20313E+00   0.40630E+01   0.25180E+02
  239     6.8484  13.0483  -0.18552E+01  -0.29454E+00  -0.20668E+00   0.40614E+01   0.24708E+02
  240     6.9166  13.0588  -0.18715E+01  -0.29812E+00  -0.21027E+00   0.40599E+01   0.24247E+02
  241     6.9854  13.0691  -0.18879E+01  -0.30174E+00  -0.21388E+00   0.40584E+01   0.23789E+02
  242     7.0549  13.0794  -0.19045E+01  -0.30539E+00  -0.21753E+00   0.40569E+01   0.23332E+02
  243     7.1249  13.0894  -0.19211E+01  -0.30906E+00  -0.22121E+00   0.40555E+01   0.22882E+02
  244     7.1955  13.0994  -0.19378E+01  -0.31277E+00  -0.22491E+00   0.40541E+01   0.22436E+02
  245     7.2668  13.1092  -0.19546E+01  -0.31651E+00  -0.22865E+00   0.40528E+01   0.21990E+02
  246     7.3387  13.1189  -0.19715E+01  -0.32029E+00  -0.23243E+00   0.40514E+01   0.21541E+02
  247     7.4112  13.1285  -0.19885E+01  -0.32409E+00  -0.23623E+00   0.40502E+01   0.21114E+02
  248     7.4843  13.1380  -0.20056E+01  -0.32793E+00  -0.24007E+00   0.40489E+01   0.20679E+02
  249     7.5580  13.1473  -0.20227E+01  -0.33179E+00  -0.24394E+00   0.40477E+01   0.20245E+02
  250     7.6324  13.1565  -0.20400E+01  -0.33569E+00  -0.24784E+00   0.40466E+01   0.19825E+02
  251     7.7075  13.1656  -0.20574E+01  -0.33963E+00  -0.25177E+00   0.40454E+01   0.19403E+02
  252     7.7832  13.1746  -0.20749E+01  -0.34359E+00  -0.25574E+00   0.40443E+01   0.18988E+02
