  114     0.1026   1.3357  -0.37146E-01  -0.40732E-02   0.40843E-01   0.62381E+01   0.47060E+04
  115     0.1036   1.3473  -0.37521E-01  -0.41175E-02   0.40799E-01   0.62351E+01   0.47130E+04
  116     0.1045   1.3588  -0.37897E-01  -0.41616E-02   0.40755E-01   0.62322E+01   0.47184E+04
  117     0.1055   1.3703  -0.38273E-01  -0.42059E-02   0.40711E-01   0.62293E+01   0.47267E+04
  118     0.1064   1.3818  -0.38650E-01  -0.42506E-02   0.40666E-01   0.62263E+01   0.47325E+04
  119     0.1074   1.3934  -0.39028E-01  -0.42950E-02   0.40621E-01   0.62234E+01   0.47396E+04
  120     0.1084   1.4049  -0.39406E-01  -0.43397E-02   0.40577E-01   0.62205E+01   0.47451E+04
  121     0.1093   1.4164  -0.39786E-01  -0.43845E-02   0.40532E-01   0.62176E+01   0.47525E+04
  122     0.1103   1.4279  -0.40165E-01  -0.44294E-02   0.40487E-01   0.62146E+01   0.47599E+04
  123     0.1112   1.4394  -0.40545E-01  -0.44744E-02   0.40442E-01   0.62117E+01   0.47663E+04
  124     0.1122   1.4509  -0.40926E-01  -0.45195E-02   0.40397E-01   0.62088E+01   0.47734E+04
  125     0.1132   1.4624  -0.41309E-01  -0.45648E-02   0.40352E-01   0.62059E+01   0.47800E+04
  126     0.1141   1.4739  -0.41691E-01  -0.46102E-02   0.40306E-01   0.62030E+01   0.47860E+04
  127     0.1151   1.4853  -0.42074E-01  -0.46555E-02   0.40261E-01   0.62001E+01   0.47927E+04
  128     0.1160   1.4968  -0.42458E-01  -0.47012E-02   0.40215E-01   0.61972E+01   0.47993E+04
  129     0.1170   1.5083  -0.42842E-01  -0.47468E-02   0.40170E-01   0.61943E+01   0.48055E+04
  130     0.1180   1.5198  -0.43228E-01  -0.47925E-02   0.40124E-01   0.61913E+01   0.48118E+04
  131     0.1189   1.5312  -0.43614E-01  -0.48385E-02   0.40078E-01   0.61884E+01   0.48183E+04
  132     0.1199   1.5427  -0.44000E-01  -0.48845E-02   0.40032E-01   0.61855E+01   0.48253E+04
  133     0.1209   1.5541  -0.44387E-01  -0.49305E-02   0.39986E-01   0.61827E+01   0.48323E+04
  134     0.1218   1.5656  -0.44776E-01  -0.49769E-02   0.39940E-01   0.61798E+01   0.48381E+04
  135     0.1228   1.5770  -0.45164E-01  -0.50230E-02   0.39893E-01   0.61769E+01   0.48450E+04
  136     0.1238   1.5884  -0.45553E-01  -0.50695E-02   0.39847E-01   0.61740E+01   0.48518E+04
  137     0.1248   1.5999  -0.45943E-01  -0.51161E-02   0.39800E-01   0.61711E+01   0.48568E+04
  138     0.1257   1.6113  -0.46334E-01  -0.51627E-02   0.39754E-01   0.61682E+01   0.48648E+04
  139     0.1267   1.6227  -0.46725E-01  -0.52095E-02   0.39707E-01   0.61653E+01   0.48706E+04
  140     0.1277   1.6341  -0.47117E-01  -0.52564E-02   0.39660E-01   0.61624E+01   0.48779E+04
  141     0.1286   1.6455  -0.47510E-01  -0.53033E-02   0.39613E-01   0.61596E+01   0.48841E+04
