  203     0.1907   2.3426  -0.11128E+00  -0.17791E-01   0.92465E-02   0.47647E+01   0.72329E+05
  204     0.1918   2.3536  -0.11193E+00  -0.17901E-01   0.91365E-02   0.47634E+01   0.72360E+05
  205     0.1928   2.3647  -0.11259E+00  -0.18011E-01   0.90263E-02   0.47621E+01   0.72390E+05
  206     0.1938   2.3758  -0.11324E+00  -0.18121E-01   0.89160E-02   0.47608E+01   0.72426E+05
  207     0.1948   2.3868  -0.11390E+00  -0.18232E-01   0.88056E-02   0.47595E+01   0.72451E+05
  208     0.1959   2.3979  -0.11456E+00  -0.18343E-01   0.86949E-02   0.47582E+01   0.72475E+05
  209     0.1969   2.4089  -0.11521E+00  -0.18454E-01   0.85839E-02   0.47569E+01   0.72511E+05
  210     0.1979   2.4200  -0.11587E+00  -0.18565E-01   0.84728E-02   0.47557E+01   0.72533E+05
  211     0.1990   2.4310  -0.11653E+00  -0.18676E-01   0.83617E-02   0.47544E+01   0.72568E+05
  212     0.2000   2.4420  -0.11720E+00  -0.18788E-01   0.82500E-02   0.47531E+01   0.72599E+05
  213     0.2011   2.4531  -0.11786E+00  -0.18899E-01   0.81384E-02   0.47518E+01   0.72613E+05
  214     0.2021   2.4641  -0.11852E+00  -0.19011E-01   0.80265E-02   0.47505E+01   0.72651E+05
  215     0.2031   2.4751  -0.11918E+00  -0.19123E-01   0.79144E-02   0.47493E+01   0.72679E+05
  216     0.2042   2.4861  -0.11985E+00  -0.19235E-01   0.78024E-02   0.47480E+01   0.72712E+05
  217     0.2052   2.4971  -0.12051E+00  -0.19348E-01   0.76898E-02   0.47467E+01   0.72730E+05
  218     0.2063   2.5081  -0.12118E+00  -0.19460E-01   0.75771E-02   0.47454E+01   0.72753E+05
  219     0.2073   2.5191  -0.12185E+00  -0.19573E-01   0.74643E-02   0.47442E+01   0.72786E+05
  220     0.2083   2.5301  -0.12252E+00  -0.19686E-01   0.73512E-02   0.47429E+01   0.72816E+05
  221     0.2094   2.5410  -0.12319E+00  -0.19799E-01   0.72382E-02   0.47416E+01   0.72834E+05
  222     0.2104   2.5520  -0.12386E+00  -0.19913E-01   0.71248E-02   0.47404E+01   0.72856E+05
  223     0.2115   2.5630  -0.12453E+00  -0.20026E-01   0.70111E-02   0.47391E+01   0.72890E+05
  224     0.2125   2.5739  -0.12520E+00  -0.20140E-01   0.68973E-02   0.47379E+01   0.72917E+05
  225     0.2136   2.5849  -0.12587E+00  -0.20254E-01   0.67835E-02   0.47366E+01   0.72944E+05
  226     0.2146   2.5958  -0.12655E+00  -0.20368E-01   0.66693E-02   0.47353E+01   0.72969E+05
  227     0.2157   2.6068  -0.12722E+00  -0.20483E-01   0.65549E-02   0.47341E+01   0.72988E+05
  228     0.2167   2.6177  -0.12790E+00  -0.20597E-01   0.64403E-02   0.47328E+01   0.73019E+05
  229     0.2178   2.6287  -0.12857E+00  -0.20712E-01   0.63255E-02   0.47316E+01   0.73037E+05
  230     0.2188   2.6396  -0.12925E+00  -0.20827E-01   0.62107E-02   0.47303E+01   0.73061E+05
  231     0.2199   2.6505  -0.12993E+00  -0.20942E-01   0.60956E-02   0.47291E+01   0.73080E+05
  232     0.2209   2.6614  -0.13061E+00  -0.21057E-01   0.59803E-02   0.47278E+01   0.73107E+05
  233     0.2220   2.6723  -0.13129E+00  -0.21173E-01   0.58647E-02   0.47266E+01   0.73121E+05
  234     0.2230   2.6832  -0.13197E+00  -0.21288E-01   0.57492E-02   0.47254E+01   0.73157E+05
  235     0.2241   2.6941  -0.13265E+00  -0.21404E-01   0.56332E-02   0.47241E+01   0.73181E+05
  236     0.2252   2.7050  -0.13334E+00  -0.21520E-01   0.55171E-02   0.47229E+01   0.73193E+05
  237     0.2262   2.7159  -0.13402E+00  -0.21637E-01   0.54008E-02   0.47216E+01   0.73212E+05
  238     0.2273   2.7268  -0.13470E+00  -0.21753E-01   0.52844E-02   0.47204E+01   0.73242E+05
  239     0.2283   2.7377  -0.13539E+00  -0.21870E-01   0.51678E-02   0.47192E+01   0.73261E+05
  240     0.2294   2.7486  -0.13608E+00  -0.21987E-01   0.50508E-02   0.47179E+01   0.73285E+05
  241     0.2305   2.7594  -0.13676E+00  -0.22104E-01   0.49339E-02   0.47167E+01   0.73298E+05
  242     0.2315   2.7703  -0.13745E+00  -0.22221E-01   0.48166E-02   0.47155E+01   0.73321E+05
